1555797600.0;5256.16;5280.08;5251.32;5269.2;4107284.8
1555794000.0;5292.2;5293.84;5230.1;5256.16;6892412.96
1555790400.0;5295.29;5306;5282.02;5292.2;2688482.16
1555786800.0;5287;5301.81;5283.04;5295.29;2007174.68
1555783200.0;5279.97;5294.25;5279.31;5287;2312250.54
1555779600.0;5301.36;5305.24;5279.01;5279.97;3575399.62
1555776000.0;5289.36;5307.68;5280.38;5301.36;3267357.81
1555772400.0;5288.15;5312.88;5280;5289.36;4652924.1
1555768800.0;5290.03;5294.26;5272.06;5288.15;3489525.62
1555765200.0;5287.93;5300;5283.23;5290.03;2785529.99
1555761600.0;5282.76;5300;5281.74;5287.93;3393677.69
1555758000.0;5284.01;5290.01;5272;5282.76;3584140.34
1555754400.0;5290.73;5292.39;5268;5284.01;6464733.03
1555750800.0;5300.92;5308.28;5287;5290.73;4466894.16
1555747200.0;5305.79;5333.42;5293.02;5300.92;9447036.34
1555743600.0;5294.99;5308.53;5293.07;5305.79;3527247.99
1555740000.0;5297.99;5310;5287.4;5294.99;3681742.2
1555736400.0;5295.14;5309.59;5286;5297.99;3532175.25
1555732800.0;5276.97;5298.38;5268;5295.14;3262169.75
1555729200.0;5274.19;5279.31;5261.3;5276.97;2715261.52
1555725600.0;5276.33;5295;5265.86;5274.19;4926078.47
1555722000.0;5255.94;5286.53;5250.59;5276.33;2752358.75
1555718400.0;5258.68;5274.62;5254.1;5255.94;2156329.08
1555714800.0;5253.11;5271.88;5248.47;5258.68;2413685.19
1555711200.0;5247.09;5256.26;5226.46;5253.11;2264454.39
1555707600.0;5243.67;5258.23;5227.4;5247.09;2627408.34
1555704000.0;5272.12;5277.15;5220.9;5243.67;4225516.38
1555700400.0;5265.07;5278.88;5250.58;5272.12;3016273.63
1555696800.0;5252.96;5276.97;5240.61;5265.07;4223725.77
1555693200.0;5244.47;5260;5232.94;5252.96;5290721.78
1555689600.0;5259.69;5320;5238.44;5244.47;15764687.59
1555686000.0;5231.15;5267;5229.85;5259.69;9125034.21
1555682400.0;5235.09;5236.2;5220;5231.15;4666602.68
1555678800.0;5225.37;5238.55;5213.8;5235.09;6074099.43
1555675200.0;5236.32;5245.16;5212.39;5225.37;6399424.41
1555671600.0;5240.03;5255;5233.28;5236.32;5775040.79
1555668000.0;5237.36;5242.98;5221;5240.03;5084048.34
1555664400.0;5239.45;5246.89;5221.5;5237.36;4217498.21
1555660800.0;5230.96;5243.67;5211.11;5239.45;5468486.12
1555657200.0;5224.03;5232.68;5218.89;5230.96;3274045.76
1555653600.0;5216.97;5231.16;5212;5224.03;3350994.88
1555650000.0;5219.2;5222;5210.18;5216.97;2258917.26
1555646400.0;5213.04;5222.94;5200.46;5219.2;2796561.7
1555642800.0;5201.3;5217.72;5178.48;5213.04;5006590.88
1555639200.0;5194.51;5219.45;5175;5201.3;6387699.85
1555635600.0;5253.12;5253.12;5182.02;5194.51;9502843.64
1555632000.0;5258.44;5260;5243.09;5253.12;2740632.5
1555628400.0;5252.18;5262.76;5226;5258.44;3818701.77
1555624800.0;5271;5281.38;5251.92;5252.18;2975684.74
1555621200.0;5281.25;5287;5266.08;5271;2991912.22
1555617600.0;5264.38;5286.09;5257.43;5281.25;4279130.01
1555614000.0;5248.78;5287;5247.01;5264.38;5025323.37
1555610400.0;5241.76;5260;5239.02;5248.78;3583950.21
1555606800.0;5239.83;5271;5237.14;5241.76;6782611.44
1555603200.0;5234.34;5250;5207.14;5239.83;5462572.13
1555599600.0;5232.22;5265.38;5217.12;5234.34;6176007.28
1555596000.0;5239.98;5240;5216;5232.22;5569796.09
1555592400.0;5230.01;5249.04;5221.07;5239.98;3391356.92
1555588800.0;5218.02;5235.05;5215.26;5230.01;4012448.95
1555585200.0;5226.71;5227.67;5199.37;5218.02;5464468.02
1555581600.0;5235.27;5240.71;5220.94;5226.71;3794472.43
1555578000.0;5230.59;5245.41;5208.21;5235.27;4398794.37
1555574400.0;5248.6;5250;5213.15;5230.59;5376281.29
1555570800.0;5254.85;5256.66;5242.65;5248.6;3703744.75
1555567200.0;5244;5255.7;5232.1;5254.85;2921709.59
1555563600.0;5255.8;5260;5236.84;5244;4276739.44
1555560000.0;5248.12;5273;5241.91;5255.8;6445349.1
1555556400.0;5235.02;5255;5233.58;5248.12;5337273.74
1555552800.0;5240.08;5250.53;5226;5235.02;5448011.83
1555549200.0;5206.67;5255;5200.89;5240.08;9215069.93
1555545600.0;5202.82;5216;5198.8;5206.67;2152545.75
1555542000.0;5201.11;5210;5185.14;5202.82;2468831.23
1555538400.0;5212;5216.92;5182.05;5201.11;4008786.04
1555534800.0;5198.5;5215;5196.96;5212;2278282.25
1555531200.0;5210.49;5222.46;5190;5198.5;4101649.25
1555527600.0;5205.32;5210.89;5185;5210.49;3602148.28
1555524000.0;5203.41;5207.36;5180.74;5205.32;3478441.82
1555520400.0;5197.09;5213.29;5190;5203.41;3809434.03
1555516800.0;5182.91;5199.45;5171.11;5197.09;3771516.79
1555513200.0;5187.29;5203.43;5175.1;5182.91;4439613.21
1555509600.0;5185;5188;5167.01;5187.29;4194170.94
1555506000.0;5163.43;5191.41;5160.23;5185;4967802.67
1555502400.0;5217.56;5228.81;5146.8;5163.43;10539212.53
1555498800.0;5195.01;5228.2;5184.79;5217.56;7825703.09
1555495200.0;5181.21;5206.3;5167;5195.01;7526804.71
1555491600.0;5169.67;5183;5161.24;5181.21;4263739.72
1555488000.0;5186.03;5192.6;5159.53;5169.67;4917539.64
1555484400.0;5181.1;5193.82;5175;5186.03;3589373.52
1555480800.0;5191.09;5197.54;5168;5181.1;3828763.7
1555477200.0;5202.73;5203;5176;5191.09;3244149.93
1555473600.0;5200.55;5208.34;5182.12;5202.73;3022840.68
1555470000.0;5189.96;5206.32;5169.58;5200.55;3579392.11
1555466400.0;5186.77;5203.53;5184;5189.96;4576897.25
1555462800.0;5191.77;5198.32;5156.55;5186.77;6011572.9
1555459200.0;5173.72;5230.4;5171.01;5191.77;10072184.28
1555455600.0;5164;5188;5163.6;5173.72;3861981.25
1555452000.0;5176.09;5182.19;5155.11;5164;2914870.42
1555448400.0;5155.25;5186.97;5151.64;5176.09;4037794.36
1555444800.0;5158.14;5168.1;5144.2;5155.25;3469372.37
1555441200.0;5151.46;5180;5150;5158.14;6278090.67
1555437600.0;5176.93;5189.42;5141.01;5151.46;9533204.01
1555434000.0;5067.45;5197.72;5065.6;5176.93;17860203.08
1555430400.0;5069.12;5080;5060;5067.45;5031237.24
1555426800.0;5045.62;5090.86;5036.98;5069.12;7335939.84
1555423200.0;5028.39;5060.96;5003.94;5045.62;8426081.17
1555419600.0;5027.95;5045.81;5025;5028.39;4266607.98
1555416000.0;5054.58;5063.9;5025.37;5027.95;4586187.12
1555412400.0;5045.99;5058.09;5038.68;5054.58;5440698.05
1555408800.0;5071;5072.1;5043.23;5045.99;3981431.84
1555405200.0;5067.54;5078;5065.67;5071;3649407.01
1555401600.0;5066;5078.46;5060.43;5067.54;3697027.06
1555398000.0;5056.94;5069.67;5056.69;5066;2522618.28
1555394400.0;5069.92;5071.89;5055;5056.94;2610218.84
1555390800.0;5050;5084.51;5046;5069.92;3580982.81
1555387200.0;5044.49;5058.74;5042.11;5050;3025430.53
1555383600.0;5033.43;5053.17;5032.16;5044.49;2261152.22
1555380000.0;5040.06;5043.44;5029.37;5033.43;2091709.61
1555376400.0;5044;5054.91;5040;5040.06;2683260.81
1555372800.0;5024.95;5049.77;5014.97;5044;3109701.96
1555369200.0;5040.86;5054.22;5024.14;5024.95;3662730.33
1555365600.0;5025.68;5049.4;5024.15;5040.86;2627491.57
1555362000.0;5018.25;5043.09;5002.6;5025.68;3853433.51
1555358400.0;5005.84;5026.07;4950;5018.25;14100366.16
1555354800.0;5041;5046.56;4993.17;5005.84;8460869.92
1555351200.0;5047.25;5063.33;5011.84;5041;8160747.27
1555347600.0;5110.89;5113.99;4983;5047.25;19601649.76
1555344000.0;5134.94;5140;5101;5110.89;6532307.39
1555340400.0;5123.6;5136.27;5122.12;5134.94;4497625.81
1555336800.0;5116.5;5144.66;5106.69;5123.6;8362802.89
1555333200.0;5123.27;5125;5108.66;5116.5;3361135.91
1555329600.0;5104.33;5123.6;5085;5123.27;4991337.37
1555326000.0;5110.54;5115.54;5099.67;5104.33;4829701.0
1555322400.0;5139.78;5140.26;5091;5110.54;6412026.81
1555318800.0;5135.57;5140.79;5125.92;5139.78;3949277.48
1555315200.0;5136.99;5138.99;5121.07;5135.57;3673083.26
1555311600.0;5144.68;5144.68;5113;5136.99;4980714.64
1555308000.0;5145.19;5154.62;5138.51;5144.68;2811741.41
1555304400.0;5160;5163.33;5137.97;5145.19;3074880.39
1555300800.0;5136.88;5166.08;5136.88;5160;3607206.63
1555297200.0;5146.07;5147.27;5130.86;5136.88;2855334.74
1555293600.0;5154.52;5162.47;5141.48;5146.07;4013730.31
1555290000.0;5135;5167.38;5134.17;5154.52;6007943.14
1555286400.0;5131.3;5145.24;5125.89;5135;4117738.5
1555282800.0;5130.82;5149.53;5110;5131.3;6041911.83
1555279200.0;5082.64;5152.99;5080;5130.82;13593697.09
1555275600.0;5069;5087.15;5066.01;5082.64;2386601.87
1555272000.0;5066.43;5079.5;5061.79;5069;2559553.09
1555268400.0;5087;5087.76;5062;5066.43;2351115.42
1555264800.0;5066.98;5087.03;5066.04;5087;2196728.88
1555261200.0;5060.91;5071.98;5055.54;5066.98;2277296.22
1555257600.0;5062.34;5084.99;5057.02;5060.91;4900031.6
1555254000.0;5058.42;5064;5045;5062.34;3217530.22
1555250400.0;5055.65;5059.9;5046;5058.42;3670497.5
1555246800.0;5046.97;5063.98;5045.54;5055.65;3044470.58
1555243200.0;5044.99;5052;5034.45;5046.97;2510145.5
1555239600.0;5046.23;5050.66;5038.19;5044.99;2600528.29
1555236000.0;5047.42;5055;5038.13;5046.23;4127868.62
1555232400.0;5034.29;5050;5029;5047.42;3103180.56
1555228800.0;5034.14;5044.56;5030;5034.29;3007787.42
1555225200.0;5013.04;5040.58;5012;5034.14;3229676.99
1555221600.0;5024.88;5026;5003.62;5013.04;3186685.46
1555218000.0;5030.05;5034.31;5000;5024.88;6602824.75
1555214400.0;5032.8;5040.58;5020;5030.05;2456975.82
1555210800.0;5031.62;5050.2;5022.26;5032.8;3438757.41
1555207200.0;5053.66;5062.9;5025.86;5031.62;3035692.82
1555203600.0;5055.03;5067.74;5051;5053.66;2785484.31
1555200000.0;5045.22;5060;5042.67;5055.03;1935428.49
1555196400.0;5046.99;5065.17;5045.15;5045.22;1770960.07
1555192800.0;5050;5056.7;5028.39;5046.99;1912497.74
1555189200.0;5053.35;5053.47;5015.7;5050;3861098.99
1555185600.0;5048.49;5066.37;5035;5053.35;2169418.12
1555182000.0;5062.71;5067;5047;5048.49;1735445.8
1555178400.0;5067.76;5070;5053.14;5062.71;1965992.1
1555174800.0;5050;5073.19;5048.7;5067.76;2831094.37
1555171200.0;5051.65;5055.5;5034.94;5050;3591646.94
1555167600.0;5063.83;5078.7;5050.17;5051.65;3730172.15
1555164000.0;5040.85;5070.71;5037;5063.83;4233131.41
1555160400.0;5040.82;5041.97;5025;5040.85;2700743.23
1555156800.0;5018.92;5042.82;5013.2;5040.82;3261386.74
1555153200.0;5009.82;5026;5005.12;5018.92;5616556.62
1555149600.0;5048.59;5057.59;5004;5009.82;6379993.45
1555146000.0;5055;5056.98;5035.01;5048.59;3948774.7
1555142400.0;5063.45;5068.93;5034.11;5055;5234399.95
1555138800.0;5083.6;5087.8;5054.81;5063.45;4117343.28
1555135200.0;5087.74;5088.04;5070;5083.6;2906369.18
1555131600.0;5085.69;5090;5072.19;5087.74;2995045.15
1555128000.0;5079.66;5088.76;5068.26;5085.69;3608772.65
1555124400.0;5075.23;5099;5075.23;5079.66;6520483.93
1555120800.0;5055.09;5079.97;5052.8;5075.23;4027796.13
1555117200.0;5036.77;5057.77;5031.23;5055.09;2275493.32
1555113600.0;5048.01;5050.93;5030.01;5036.77;2292037.6
1555110000.0;5065.31;5068.99;5046.23;5048.01;2345693.2
1555106400.0;5041;5068.01;5031.26;5065.31;3762923.05
1555102800.0;5018.4;5047.09;5018.4;5041;2823229.57
1555099200.0;5031.79;5032.64;5002.94;5018.4;5304894.6
1555095600.0;5033.19;5048;5027.01;5031.79;2934045.78
1555092000.0;5041.98;5056.01;5022.41;5033.19;4969881.63
1555088400.0;5056;5080.58;5032.51;5041.98;8469310.81
1555084800.0;5037.45;5060;5033.42;5056;5005802.74
1555081200.0;5041.98;5049.58;5025.29;5037.45;6110337.91
1555077600.0;5025;5044;5015.84;5041.98;5803725.38
1555074000.0;5048.02;5055;5012.49;5025;7943139.74
1555070400.0;5041.36;5054.57;5036.13;5048.02;5400914.87
1555066800.0;5034.52;5069.97;5030.55;5041.36;13437544.98
1555063200.0;4995.41;5060;4982;5034.52;10290978.44
1555059600.0;4979.99;4996.28;4972.36;4995.41;3898243.56
1555056000.0;4991.93;5004.97;4959;4979.99;6734937.74
1555052400.0;4986.76;5006;4984;4991.93;6104146.37
1555048800.0;4983.49;4999;4970;4986.76;3611396.55
1555045200.0;4995.86;4997.98;4961.53;4983.49;3836851.43
1555041600.0;4984.88;5009.45;4974.64;4995.86;6276202.16
1555038000.0;4957.07;4990;4930;4984.88;7099701.32
1555034400.0;4916.36;4965.51;4911.08;4957.07;9052151.17
1555030800.0;4999;4999.91;4861.22;4916.36;20658841.83
1555027200.0;5017.37;5023.99;4993;4999;4335869.25
1555023600.0;5018.95;5040;5010.99;5017.37;3830487.19
1555020000.0;4992.46;5030.61;4961.47;5018.95;6056093.69
1555016400.0;5025.07;5031.32;4984.1;4992.46;5161692.6
1555012800.0;5043.82;5048.71;5011.3;5025.07;5364319.96
1555009200.0;5058.34;5060.83;5020;5043.82;6260591.34
1555005600.0;5036.8;5069.97;5029.49;5058.34;8670788.43
1555002000.0;5017.24;5042.66;4997;5036.8;7939348.99
1554998400.0;4994.28;5029.48;4970;5017.24;9862622.84
1554994800.0;5007.08;5028.78;4991.35;4994.28;8865127.69
1554991200.0;4986.5;5015;4961.01;5007.08;9689327.37
1554987600.0;5018.56;5035.89;4980.03;4986.5;8990658.03
1554984000.0;5001.91;5025;4970;5018.56;14660563.72
1554980400.0;5041.67;5042.93;4927;5001.91;34287127.76
1554976800.0;5055.61;5078.74;5026.02;5041.67;16886431.49
1554973200.0;5171.11;5174.81;4988;5055.61;21158143.7
1554969600.0;5158.01;5179.54;5115;5171.11;10110972.93
1554966000.0;5187.9;5189.93;5156.88;5158.01;4476470.79
1554962400.0;5182.67;5193.89;5170.93;5187.9;5358322.14
1554958800.0;5180.18;5183.11;5139.77;5182.67;7515893.76
1554955200.0;5143.49;5191.64;5105;5180.18;13393247.64
1554951600.0;5267.41;5267.55;5100;5143.49;27217693.66
1554948000.0;5275.28;5279.45;5251.42;5267.41;5971670.0
1554944400.0;5295.26;5295.29;5266.6;5275.28;4243102.38
1554940800.0;5308.25;5332.67;5278;5295.26;9299091.62
1554937200.0;5275.22;5310;5275.18;5308.25;5174993.98
1554933600.0;5272;5280;5248.96;5275.22;3900573.58
1554930000.0;5274.32;5300.93;5233.34;5272;10799815.69
1554926400.0;5363.83;5382.74;5180.89;5274.32;26657647.03
1554922800.0;5351.79;5386.82;5337.37;5363.83;13538227.3
1554919200.0;5252.73;5422;5252.73;5351.79;34848223.15
1554915600.0;5234.48;5278.99;5229.67;5252.73;6849950.81
1554912000.0;5245.06;5268.99;5221.39;5234.48;9248298.24
1554908400.0;5231;5246;5212.04;5245.06;5906306.6
1554904800.0;5231.85;5237.33;5220;5231;4515139.22
1554901200.0;5234.42;5246.39;5216.17;5231.85;6578455.88
1554897600.0;5197.4;5245;5195.33;5234.42;8063681.95
1554894000.0;5207.44;5219;5196.02;5197.4;6796249.11
1554890400.0;5208.79;5210.32;5189;5207.44;4036643.13
1554886800.0;5209.96;5218;5200.01;5208.79;2929019.0
1554883200.0;5199.97;5211.86;5196;5209.96;3358881.35
1554879600.0;5213.89;5222.11;5193.97;5199.97;4651620.56
1554876000.0;5213.77;5228.08;5202.06;5213.89;6019975.12
1554872400.0;5188.11;5220.12;5186.29;5213.77;6797186.93
1554868800.0;5173.54;5197.9;5171.57;5188.11;3967362.33
1554865200.0;5182.68;5186.25;5168.04;5173.54;2502658.33
1554861600.0;5189.85;5191.74;5177.85;5182.68;4392094.1
1554858000.0;5165.11;5200;5161.11;5189.85;7163760.45
1554854400.0;5150;5179.71;5135;5165.11;6294426.16
1554850800.0;5153.2;5173.47;5141.08;5150;3976850.85
1554847200.0;5172.99;5172.99;5121;5153.2;6423467.46
1554843600.0;5170.57;5181.24;5166.9;5172.99;2907081.06
1554840000.0;5165.8;5194.12;5156;5170.57;4680173.26
1554836400.0;5172.05;5174.04;5156.02;5165.8;2641054.17
1554832800.0;5162.81;5179.47;5162.81;5172.05;3279727.09
1554829200.0;5179.03;5185.82;5162.5;5162.81;4399526.0
1554825600.0;5155.52;5188.94;5155;5179.03;5218673.76
1554822000.0;5147.55;5178.92;5146.5;5155.52;4626397.96
1554818400.0;5152.77;5162;5135;5147.55;6920867.29
1554814800.0;5142.41;5185;5140.06;5152.77;10285907.68
1554811200.0;5153.36;5163.97;5138;5142.41;5666031.08
1554807600.0;5141.78;5162.9;5116.17;5153.36;8513075.0
1554804000.0;5123.88;5149.98;5085.75;5141.78;11997409.32
1554800400.0;5157.03;5165.71;5110;5123.88;8799349.38
1554796800.0;5147.97;5168.95;5108.9;5157.03;8753740.1
1554793200.0;5165.52;5177.2;5136.54;5147.97;5397018.18
1554789600.0;5143.33;5167.1;5138.01;5165.52;7494375.31
1554786000.0;5150.63;5154.67;5076.68;5143.33;15061342.46
1554782400.0;5158.64;5182.53;5137.52;5150.63;8041472.88
1554778800.0;5179.46;5198.96;5135.33;5158.64;7175759.81
1554775200.0;5176.01;5210;5176;5179.46;4937947.04
1554771600.0;5185.83;5200.72;5162.95;5176.01;8201517.3
1554768000.0;5236.9;5238.4;5180.31;5185.83;8458894.97
1554764400.0;5220.96;5250;5180.09;5236.9;6706040.52
1554760800.0;5224.47;5255;5210.42;5220.96;9280303.17
1554757200.0;5203.29;5230;5198.52;5224.47;6926672.65
1554753600.0;5155.05;5213;5148.89;5203.29;7132411.08
1554750000.0;5167.15;5178.73;5145;5155.05;6488504.76
1554746400.0;5157.66;5189.3;5155.98;5167.15;4242260.5
1554742800.0;5164;5171.85;5134.26;5157.66;5934105.03
1554739200.0;5191.31;5208;5140.32;5164;10209760.85
1554735600.0;5188.28;5199.08;5173;5191.31;8439193.22
1554732000.0;5127.29;5189.5;5116.6;5188.28;9260485.83
1554728400.0;5125.8;5168;5106.21;5127.29;9372489.77
1554724800.0;5046.16;5127.67;5039;5125.8;14181112.89
1554721200.0;5143.63;5153.14;5045;5046.16;20602340.28
1554717600.0;5216.77;5218.35;5133.62;5143.63;7793102.23
1554714000.0;5171.51;5218.15;5170.82;5216.77;6027272.54
1554710400.0;5207.91;5213.95;5131.45;5171.51;10498354.03
1554706800.0;5227.9;5227.9;5160;5207.91;11050775.36
1554703200.0;5250.74;5252.91;5204;5227.9;4914899.37
1554699600.0;5268.03;5269.76;5230;5250.74;6686176.19
1554696000.0;5198.97;5269.89;5197.35;5268.03;7352276.88
1554692400.0;5252;5253.66;5185.45;5198.97;12669647.52
1554688800.0;5247.34;5301.44;5240;5252;16275871.54
1554685200.0;5244.83;5305;5230;5247.34;22294667.05
1554681600.0;5170.27;5250.19;5152.59;5244.83;16164065.16
1554678000.0;5159.03;5193.24;5130;5170.27;14240700.56
1554674400.0;5136.88;5234;5120;5159.03;19190226.55
1554670800.0;5127.73;5144;5121.21;5136.88;3765859.73
1554667200.0;5121.16;5155.02;5097.76;5127.73;10378425.99
1554663600.0;5120;5155;5115.02;5121.16;6486853.01
1554660000.0;5123.86;5133;5100.91;5120;4481609.76
1554656400.0;5103.98;5134.33;5103.69;5123.86;5895766.88
1554652800.0;5120.61;5134.17;5050;5103.98;16035699.61
1554649200.0;5133.23;5145;5097.44;5120.61;6832324.5
1554645600.0;5158.04;5164.97;5120.32;5133.23;6084188.75
1554642000.0;5144.48;5160;5132.65;5158.04;6994932.39
1554638400.0;5115.04;5144.48;5113.89;5144.48;3803450.2
1554634800.0;5122.56;5128.86;5093.88;5115.04;6270073.86
1554631200.0;5130.15;5149;5116;5122.56;5592298.14
1554627600.0;5157;5175;5120;5130.15;6599042.01
1554624000.0;5136.61;5169.5;5120.8;5157;6283974.31
1554620400.0;5134.41;5160;5125.38;5136.61;5692853.91
1554616800.0;5098;5134.97;5081.7;5134.41;5974030.19
1554613200.0;5131.44;5142.97;5090.37;5098;6063380.75
1554609600.0;5120;5149.98;5120;5131.44;7002826.66
1554606000.0;5120.99;5149.44;5101.18;5120;12298778.84
1554602400.0;5044.11;5126.04;5042.29;5120.99;5926976.01
1554598800.0;5039.61;5050;5035.2;5044.11;3974006.48
1554595200.0;5043.89;5062.74;5026;5039.61;3768285.25
1554591600.0;5026.76;5070;5019.13;5043.89;4569135.25
1554588000.0;5014.77;5056.98;5012.59;5026.76;6966747.16
1554584400.0;5068.55;5072.65;4928.59;5014.77;25426083.04
1554580800.0;5140;5152.97;5034;5068.55;9410838.22
1554577200.0;5142.45;5175.09;5131;5140;8063260.29
1554573600.0;5119.24;5161.89;5114.08;5142.45;7429587.42
1554570000.0;5150.16;5156.76;5087;5119.24;16101265.02
1554566400.0;5092.15;5205;5078;5150.16;31424347.8
1554562800.0;5029.97;5098;4998.9;5092.15;17834278.03
1554559200.0;4991.09;5030;4982;5029.97;6276694.32
1554555600.0;4989.42;5015;4989.42;4991.09;6300202.7
1554552000.0;4978.25;5007.77;4975;4989.42;5393429.41
1554548400.0;4973.42;4985;4968.08;4978.25;2881923.16
1554544800.0;4964.94;4986.61;4963.28;4973.42;3204628.82
1554541200.0;4971.64;4978.22;4955.08;4964.94;3661014.11
1554537600.0;4984.45;4985.66;4950.02;4971.64;7299908.67
1554534000.0;4998.49;4999;4980.45;4984.45;4903278.62
1554530400.0;4999.08;5000.99;4987.95;4998.49;2350542.84
1554526800.0;4998.88;5008.72;4996.16;4999.08;3222406.11
1554523200.0;4992.55;5002.09;4987.51;4998.88;3084970.92
1554519600.0;4993.13;5005.06;4980.02;4992.55;6381205.34
1554516000.0;4987.8;4995.07;4974.75;4993.13;3920199.39
1554512400.0;4991.29;4997.78;4965;4987.8;4054493.24
1554508800.0;5004.95;5004.98;4975.24;4991.29;4015433.61
1554505200.0;5008.12;5016;4982.67;5004.95;4436136.0
1554501600.0;4978.75;5010.02;4965.5;5008.12;4387609.34
1554498000.0;4972.39;4998.71;4969.4;4978.75;3676641.11
1554494400.0;4978.62;5020;4956.27;4972.39;8728019.9
1554490800.0;4990.49;4999.03;4977.31;4978.62;4299888.41
1554487200.0;5004.74;5027.1;4977.95;4990.49;9439491.29
1554483600.0;4988.98;5015;4972.54;5004.74;6492031.33
1554480000.0;4966.5;5006.87;4955;4988.98;5684068.91
1554476400.0;4961.31;4974.63;4941;4966.5;7524635.9
1554472800.0;4981.2;4999.99;4943;4961.31;10177123.67
1554469200.0;5005.45;5028.22;4952.02;4981.2;15355545.94
1554465600.0;4985.53;5015.44;4962.6;5005.45;12939133.82
1554462000.0;4956.34;4998.99;4953.57;4985.53;11167777.27
1554458400.0;4946.01;4965.37;4935;4956.34;5478483.27
1554454800.0;4965.23;4965.96;4941.43;4946.01;5342498.69
1554451200.0;4944.33;4977;4944.33;4965.23;5228973.71
1554447600.0;4936.27;4958.13;4934.62;4944.33;6549411.95
1554444000.0;4976.91;4981.48;4931.7;4936.27;8482256.88
1554440400.0;4943.8;5000;4939.25;4976.91;16808093.49
1554436800.0;4892.05;4961.11;4890.18;4943.8;9140490.15
1554433200.0;4914.89;4918;4880.62;4892.05;4840639.03
1554429600.0;4908.71;4924.75;4890;4914.89;5408282.35
1554426000.0;4932.59;4935.08;4903.07;4908.71;4820080.73
